"collection"	"corpus"	"child"	"sex"	"age"	"transcript_id"	"utterance"	"words"	"id"
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"and he"	2	3163
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6091	"next_to the frigerator"	4	3164
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"yeah"	1	3165
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6097	"why"	1	3166
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"no no no"	3	3167
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"is this little or big"	5	3168
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"yeah"	1	3169
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"we get the Hulk and we say to the Hulk"	10	3170
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"I'm the papa you're the son"	8	3171
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6088	"because my family is dangerous and go in the space ship because the piece of board is in there"	19	3172
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"yeah"	1	3173
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"yeah where is he gonna go"	6	3174
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"right on my legs"	4	3175
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"yeah"	1	3176
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"soldier that's bad"	4	3177
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"Marky says"	2	3178
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"here's crumbs for you here's crumbs for you here's crumbs for you"	15	3179
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"the end"	2	3180
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"yeah"	1	3181
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6091	"eggs"	1	3182
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"yeah"	1	3183
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"Hulk the firemens coming"	4	3184
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"no man soldier man soldier because those soldiers are not real"	11	3185
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"I'll show you how to do it"	8	3186
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"well wait for me to start"	6	3187
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"no"	1	3188
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6097	"why"	1	3189
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"and I'm the papa"	5	3190
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"okay"	1	3191
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"more love"	2	3192
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"uh"	1	3193
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"then can I can I can I"	7	3194
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"and the Hulk says"	4	3195
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"yeah"	1	3196
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"and he went to the forest and he cried"	9	3197
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"first you put your head in then you put your arms in like this"	14	3198
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"yeah and here's for me crumbs for me"	9	3199
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"do you know what thoings are"	6	3200
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"okay I'll get the firemans and throw them away"	10	3201
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"yeah we talk Spanish"	4	3202
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6088	"board"	1	3203
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"the papa goes I'm the papa and you're the baby bear"	13	3204
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6094	"no"	1	3205
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"the eensie weensie spider crawled up the water spout down came the rain and washed the spider out out came the sun and dried up all the rain and the eensie weensie spider crawled up the water spout again"	39	3206
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"more love"	2	3207
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6091	"I'm going to eat them"	6	3208
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"no"	1	3209
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"what can I do with it"	6	3210
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6094	"yeah"	1	3211
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6088	"yeah"	1	3212
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"and they're at California"	5	3213
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"the problem is that the batteries don't work well"	10	3214
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"that mean Godzilla on tv we're watching"	8	3215
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6097	"to key cars"	3	3216
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"oh yeah great"	3	3217
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6091	"yeah"	1	3218
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"yeah"	1	3219
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"no"	1	3220
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"but I talk Spanish"	4	3221
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"can I talk into it"	5	3222
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"xxx"	1	3223
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"no thoings"	2	3224
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6088	"no because it's real dangerous and it gots fire in there"	12	3225
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"yeah"	1	3226
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"yeah"	1	3227
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"I growl"	2	3228
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"yeah"	1	3229
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6094	"yeah"	1	3230
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"first I take on my suit on and take my legs out"	12	3231
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"huh"	1	3232
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"rrraaarr"	1	3233
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"yeah"	1	3234
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6097	"cause the sun came up and it isn't locked and closed"	12	3235
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"I want to talk into it"	6	3236
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"they got little cutting boards right"	6	3237
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"no"	1	3238
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"because the firemans watered him"	5	3239
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6094	"yeah"	1	3240
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"no"	1	3241
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6091	"hi"	1	3242
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"nem szabad"	2	3243
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"and and the star and the star man and the space man and and punched those monsters"	17	3244
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"talk to it"	3	3245
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"he says"	2	3246
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"cause that's too scary"	5	3247
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"I don't know"	4	3248
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"yeah"	1	3249
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"somebody ate my porridge"	4	3250
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"Marky and Ross are friends"	5	3251
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"I want to read"	4	3252
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"xxx"	1	3253
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6097	"yeah"	1	3254
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6088	"yeah"	1	3255
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"cause"	1	3256
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"my suit off"	3	3257
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"it did"	2	3258
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"I got two bronco horses"	5	3259
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6094	"what"	1	3260
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"now don't say me"	5	3261
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"they cut me"	3	3262
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"and they went"	3	3263
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"yeah"	1	3264
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"and along came a good monster and the good monster said"	11	3265
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"I can say a lot Hungarian can you"	8	3266
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"yeah"	1	3267
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"cause I'm a good witches daddy"	7	3268
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"don't say me that"	5	3269
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6091	"come on"	2	3270
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"yeah"	1	3271
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"yeah"	1	3272
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"yeah"	1	3273
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"and I say"	3	3274
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6088	"yeah"	1	3275
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"Marky"	1	3276
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"now put my suit on"	5	3277
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6097	"but Easter"	2	3278
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6094	"no no"	2	3279
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"who said that"	3	3280
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"hey I'm the good Godzilla"	6	3281
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"I need my Mickey socks and my green ones"	9	3282
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"they hit each_other"	4	3283
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6088	"and I got my gun in there and I got a wheel in there and I got him and I shot him down and he died and"	27	3284
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"Goldilocks I'm gonna growl at her"	7	3285
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"Carla"	1	3286
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6097	"but Easter"	2	3287
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6094	"cause turn it on so I could reach"	8	3288
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"now give me love"	4	3289
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"no you have_to find me my new batteries"	9	3290
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"I can say something"	4	3291
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"hit"	1	3292
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"when I was a rose"	5	3293
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"can you come with me at your home with those with those good monsters"	14	3294
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"I want good wicked witches daddy not bad ones"	9	3295
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"and the Dukes in the other cars are waiting for them to come back"	14	3296
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"where are her"	3	3297
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"but hm"	2	3298
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"yeah"	1	3299
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"when I was a plant I had a rose"	9	3300
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"means he will get tickets"	5	3301
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6097	"but Easter eggs go break like this"	7	3302
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"these are new batteries"	4	3303
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"oh yeah"	2	3304
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"first you say your sentence"	5	3305
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"I opened them up gave some xxx"	7	3306
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"he says"	2	3307
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"batteries"	1	3308
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"yeah"	1	3309
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"this is about this is about Star Wars"	8	3310
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"I want"	2	3311
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"yeah"	1	3312
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"those batteries are all charged up"	6	3313
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"yeah I will"	3	3314
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"she's in the kitchen"	5	3315
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6094	"yeah"	1	3316
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"yeah"	1	3317
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"yo digo mi espanol"	4	3318
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"no"	1	3319
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"okay"	1	3320
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"because my bronco horses are really good fighters"	8	3321
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"then go"	2	3322
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"I got a blanket"	4	3323
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"he buyed cookies for his little boy"	7	3324
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"and I said and I and he said"	8	3325
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"this shirt works on you now"	6	3326
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"okay shh shh shh shh"	5	3327
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"prima"	1	3328
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"yeah"	1	3329
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"yeah"	1	3330
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6097	"Marky crooshed them and smashed them"	6	3331
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"Mckayla"	1	3332
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"no"	1	3333
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"does it work"	3	3334
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6088	"no I shot the shark down and he was dead and he was all over and I went back to my boat"	22	3335
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"she's in here"	4	3336
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"my feet don't have sand in them so you won't have_to take them off"	17	3337
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"so they made it across the bridge"	7	3338
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"my bronco horse fell in the water"	7	3339
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6091	"I did it"	3	3340
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"it means you eat some food"	6	3341
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"I don't have a blanket I got a blanket"	10	3342
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6097	"let's watch Marky"	4	3343
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"um"	1	3344
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"www"	1	3345
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"they're sand"	3	3346
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"and I said"	3	3347
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"Batman"	1	3348
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"my mommy made me a plant"	6	3349
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"and the daddy said"	4	3350
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"www"	1	3351
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"they are full of sand"	5	3352
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"dadum dadum dadum"	3	3353
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"Goldilocks don't do that to my baby's porridge"	10	3354
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6091	"I did it"	3	3355
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"and Tina"	2	3356
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"Batman"	1	3357
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"here's the cookies for you little boy"	8	3358
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"these are one of Casey's"	6	3359
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"he is going up the mountains"	6	3360
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6097	"what"	1	3361
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"in preschool"	2	3362
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6091	"I said hi"	3	3363
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"I'm gonna growl at you and hit you in the fact"	12	3364
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"yeah"	1	3365
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"they locked that mean old troll and they went back to those bad to those good Godzilla's house and they lived happily after after again"	26	3366
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"yeah"	1	3367
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"I need that bottle"	4	3368
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"Batman"	1	3369
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"and then the daddy's boy said"	7	3370
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"this is a bouquet"	4	3371
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"cause"	1	3372
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"serving dinner"	2	3373
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"it's not a real bouquet"	6	3374
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6091	"okay"	1	3375
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"yeah"	1	3376
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"yeah"	1	3377
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"yeah"	1	3378
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"thank_you dad"	3	3379
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"I climbed out_of my mommy's tummy"	8	3380
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"no"	1	3381
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"it means when you eat dinner"	6	3382
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"right now"	2	3383
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"I learned it in preschool"	5	3384
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.9	6100	"it'll break if you drop it on the stairs"	10	3385
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"because that's is mine"	5	3386
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"hey no close no more xxx"	6	3387
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"okay"	1	3388
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6094	"you pick me up"	4	3389
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"he ush will you be a good Batman okay"	9	3390
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"yeah"	1	3391
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"yeah"	1	3392
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"but um"	2	3393
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"I want to listen to the Star Wars again"	9	3394
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6091	"okay"	1	3395
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6097	"yeah"	1	3396
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6088	"Wendy was my friend not Shana"	6	3397
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"and I had that thing and it's mine"	9	3398
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"he is right up the mountains"	6	3399
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"it's Easter time cause this is Easter"	8	3400
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6094	"let's do my game"	5	3401
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6091	"yeah"	1	3402
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"no"	1	3403
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"yeah"	1	3404
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"yeah"	1	3405
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"they don't"	3	3406
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"you're a small guy"	5	3407
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"hm"	1	3408
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6088	"no"	1	3409
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"yeah"	1	3410
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"there"	1	3411
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"I feel like fudgie is candy"	6	3412
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6094	"my games are good"	4	3413
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"be a good Batman"	4	3414
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6097	"this could be stuck to"	5	3415
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6090	"sometime I don't know"	5	3416
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"boy"	1	3417
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"they just"	2	3418
"Eng-NA"	"MacWhinney"	"Ross"	"male"	37.2	6081	"that means when you're sleeping in the bed"	9	3419
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6088	"hm"	1	3420
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"is it red fudgie candy"	5	3421
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"he falled into the water"	5	3422
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"Marky"	1	3423
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"oh please please please"	4	3424
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6094	"they're very good"	4	3425
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6091	"at the store"	3	3426
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6098	"yeah and I want my bubble gum okay"	8	3427
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"you want your older baby blanket"	6	3428
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"he looks like blue"	4	3429
"Eng-NA"	"MacWhinney"	"Ross"	"male"	36.6	6078	"yeah"	1	3430
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6097	"I'm making bread"	4	3431
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.7	6087	"there's a bandage ssh ssh"	6	3432
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6096	"no"	1	3433
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"yep"	1	3434
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40.1	6099	"well then I won't be able to have some right now"	12	3435
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"I can do it"	4	3436
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6089	"first they do the jumping then they do the growling"	10	3437
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.8	6092	"I was a boy in my mommy's tummy and my mommy ate me all up"	16	3438
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6091	"yeah"	1	3439
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6093	"yeah"	1	3440
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.9	6094	"yeah"	1	3441
"Eng-NA"	"MacWhinney"	"Ross"	"male"	40	6095	"no"	1	3442
"Eng-NA"	"MacWhinney"	"Ross"	"male"	38.4	6085	"okay"	1	3443
"Eng-NA"	"MacWhinney"	"Ross"	"male"	39.5	6088	"stepping on your toe"	4	3444
