"collection"	"corpus"	"child"	"sex"	"age"	"transcript_id"	"utterance"	"words"	"id"
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"bumblebee"	1	2076
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"ouch"	1	2077
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"a fly"	2	2078
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"how dey can't talk"	5	2079
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"ouch"	1	2080
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"ouch"	1	2081
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"with shaving cream"	3	2082
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"you change his diapers"	4	2083
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"dat going hurt me"	4	2084
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"I can't see"	4	2085
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"what happened to him"	4	2086
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"xxx choose some toys"	4	2087
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"boat"	1	2088
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"yep they talk to each_other"	6	2089
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"what happened to him"	4	2090
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"s"	1	2091
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"get out de xxx"	4	2092
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"the peoples going jump in the boat"	7	2093
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"do you want me play with this"	7	2094
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"Mommy hold dem"	3	2095
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"no no"	2	2096
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"push it"	2	2097
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"Mommy dey going to fish Mommy"	6	2098
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"c"	1	2099
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"push"	1	2100
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"and a clown"	3	2101
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"push"	1	2102
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"shaving cream"	2	2103
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"you xxx goofy"	3	2104
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"let me play with dem again"	6	2105
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"and a camel"	3	2106
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"you want to be goofy goofy juicy"	7	2107
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"shaving cream"	2	2108
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"Mommy put dem back together"	5	2109
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"open it"	2	2110
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"camel camel camel camel"	4	2111
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"yep"	1	2112
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"you want to be goofy juicy"	6	2113
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"you want to play games"	5	2114
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"tiger"	1	2115
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"you want to be goofy de"	6	2116
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"what dat"	2	2117
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"catch a lion"	3	2118
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"growl"	1	2119
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"juice"	1	2120
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"shaving cream"	2	2121
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"what is dat"	3	2122
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"you want to be goofy de juice"	7	2123
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"fish"	1	2124
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"open"	1	2125
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"you want to be goofy de juice"	7	2126
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"what dat"	2	2127
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"I can take top off"	5	2128
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"meow"	1	2129
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"I don't want to be the jury goofy birdie"	10	2130
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"whales"	1	2131
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"treasure house"	2	2132
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"dey taking dose whales out a here"	7	2133
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"a tiger"	2	2134
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"you want to be goofy de yyy"	7	2135
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"key chain"	2	2136
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"shaving cream"	2	2137
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"a cat"	2	2138
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"king king yyy"	3	2139
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"no sir"	2	2140
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"what she pushing"	3	2141
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"no no no no sir"	5	2142
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"queen"	1	2143
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"queen"	1	2144
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"catch it"	2	2145
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"dey get yyy fish"	4	2146
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"catch it"	2	2147
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"a chicken"	2	2148
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"no"	1	2149
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"catch it"	2	2150
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"a chair"	2	2151
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"we are in the wall"	5	2152
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"okay"	1	2153
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"ninety fish"	2	2154
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"you want to play a game with me in your bag"	11	2155
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"shaving"	1	2156
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"three four ninety fish"	4	2157
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"put dem in the milkbox"	5	2158
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"cock_a_doodle_doo"	4	2159
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"I don't like shaving cream"	6	2160
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"what is that"	3	2161
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"put dem drop one in"	5	2162
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"okay"	1	2163
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"drop in mud"	3	2164
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"one two three four five six seven down here"	9	2165
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"boot"	1	2166
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"ninety"	1	2167
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"drop in the barn"	4	2168
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"yes"	1	2169
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"drop in the barn"	4	2170
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"yep"	1	2171
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"and some Adams"	3	2172
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"pony"	1	2173
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"drop in the mud"	4	2174
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"yes"	1	2175
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"guess what"	2	2176
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"drop in the mud"	4	2177
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"guess what"	2	2178
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"I don't know"	4	2179
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"you want to"	3	2180
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"I saw one down in there"	6	2181
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"guess what"	2	2182
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"I remember do it"	4	2183
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"no sir"	2	2184
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"you stay here"	3	2185
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"no sirree"	2	2186
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a telephone"	2	2187
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"if I cry who take care of me"	8	2188
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"where dey go"	3	2189
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"I found a number"	4	2190
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"cow"	1	2191
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"dere"	1	2192
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"yeah"	1	2193
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"well look Mr sir"	4	2194
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"watch Mr sir"	3	2195
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"g"	1	2196
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"Adam"	1	2197
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"no dat's right"	4	2198
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"d"	1	2199
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"now let's go downstairs and see Celia"	8	2200
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a number"	2	2201
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"duck riding on a donkey"	5	2202
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"we going throw"	3	2203
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"dat's right"	3	2204
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"one hat"	2	2205
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"I never seen a duck like that riding on a pony"	11	2206
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"press the button and catch it sir"	7	2207
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a king"	2	2208
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"a seal"	2	2209
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"where she went"	3	2210
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"somebody bring a diaperman"	4	2211
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"king"	1	2212
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"king"	1	2213
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"how're you"	3	2214
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a king dat's right"	5	2215
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"a seal"	2	2216
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"take dat out"	3	2217
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"ouch"	1	2218
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"what she doing"	3	2219
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"dat hurt"	2	2220
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"dat a little"	3	2221
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"your name xxx"	3	2222
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a king and queen"	4	2223
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"Cecile from North Carolina"	4	2224
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a married a man queen"	5	2225
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"what she doing doing something"	5	2226
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"a donkey"	2	2227
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"what you say"	3	2228
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"what she doing"	3	2229
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"no"	1	2230
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"donkey"	1	2231
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"no"	1	2232
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"donkey"	1	2233
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"let me see"	3	2234
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"a donkey"	2	2235
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"you welcome"	2	2236
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"married"	1	2237
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"diaperman"	1	2238
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"diaperman coming back"	3	2239
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"what is dis"	3	2240
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"puppy"	1	2241
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"I do"	2	2242
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"what happened"	2	2243
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"let's play another game"	5	2244
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"number red pencil"	3	2245
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"dog"	1	2246
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"dat diaperman hit me"	4	2247
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"what"	1	2248
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"I just shaving"	3	2249
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"I need a tie my shoe"	6	2250
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"guess what"	2	2251
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"I don't see pencil"	5	2252
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"see Paul waking up"	4	2253
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"xxx"	1	2254
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"you want to shave"	4	2255
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"I doing hit you"	4	2256
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"I need a tie"	4	2257
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a xxx man"	3	2258
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"leave me alone"	3	2259
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"get up like dis"	4	2260
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"I look pretty"	3	2261
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"I saw pencil"	3	2262
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"dey not dry"	3	2263
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"dis one"	2	2264
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a zebra"	2	2265
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a monkey"	2	2266
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"Paul you want to shave"	5	2267
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"dis going to ski"	4	2268
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"I better put a another pin"	6	2269
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a seal"	2	2270
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"we smashed them"	3	2271
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"he want to shave"	4	2272
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"talk to me little pony"	5	2273
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"do you want me put it on the street"	9	2274
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"Mommy have a peanut"	4	2275
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"a elephant just like dis"	5	2276
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"shave tomorrow"	2	2277
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"blue one ski"	3	2278
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"I want some more"	4	2279
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"I got one"	3	2280
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"I going make a road"	5	2281
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"Mommy I want some more"	5	2282
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"you take the shell off"	5	2283
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a rain"	2	2284
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"I want some more"	4	2285
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"what is it"	3	2286
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"a shaving cream"	3	2287
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a bird"	2	2288
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"egg"	1	2289
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"shaving cream"	2	2290
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"cut it in a bowl"	5	2291
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"a mirror"	2	2292
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a fish"	2	2293
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"some games"	2	2294
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"play egg"	2	2295
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"I look pretty"	3	2296
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"what kind pencil"	3	2297
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a fish and a bird"	5	2298
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"in a bowl"	3	2299
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"Mommy give me another one"	5	2300
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"and a fish and a bird"	6	2301
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"I can't take it out"	6	2302
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"Eskimo"	1	2303
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"what happened to it"	4	2304
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"letter"	1	2305
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"Mommy"	1	2306
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"b for eskimo"	3	2307
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"I can't chew it hard"	6	2308
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"blue"	1	2309
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"this number one"	3	2310
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"firetruck"	1	2311
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"it's going ride in there"	6	2312
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"dat me"	2	2313
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"red"	1	2314
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"two"	1	2315
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"oh I can't pick it up"	7	2316
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"oh dat too much"	4	2317
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"it's dirty"	3	2318
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"dis one"	2	2319
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"Mommy dat too much"	4	2320
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a duck"	2	2321
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"dusty dusty dirty"	3	2322
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"what dey doing"	3	2323
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a buck"	2	2324
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"a buck a duck"	4	2325
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"I want dis one"	4	2326
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"ups_a_daisy"	3	2327
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"dat too much"	3	2328
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"it's gonna be a see in a few minutes"	10	2329
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"one man went up"	4	2330
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"dat not too much"	4	2331
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"do you want me fell in them"	7	2332
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"a line"	2	2333
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"I break a nut in"	5	2334
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"yeah"	1	2335
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"I going make some groceries"	5	2336
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"I break a one of dese nuts"	7	2337
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"no yeah I saw some smoke"	6	2338
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"I have a big one"	5	2339
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"go and jump on them"	5	2340
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"e o m groceries"	4	2341
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"ups_a_daisy Mr Shell"	5	2342
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"no"	1	2343
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"step on my gun"	4	2344
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"what do you want"	4	2345
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"I broke you down down to pieces"	7	2346
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"yes"	1	2347
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"Daddy like shaving cream"	4	2348
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"I broke you down to pieces"	6	2349
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"I don't see jug"	5	2350
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"we visit a fire I ring a bell"	8	2351
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"you want some food with some soap in it"	9	2352
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"Daddy like shaving cream"	4	2353
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"I don't see a jug"	6	2354
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"Mommy wipe it off"	4	2355
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"you want some"	3	2356
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"you going to the grocery store to get some food"	10	2357
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"I caught it"	3	2358
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"ant round here"	3	2359
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"that's it"	3	2360
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"farmer"	1	2361
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"Mommy I found ant"	4	2362
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"that's the way"	4	2363
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"I can't find one"	5	2364
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"what you want"	3	2365
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"you open it"	3	2366
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"why dey running"	3	2367
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"I found Paul xxx a nail"	6	2368
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"you open it"	3	2369
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"over dere"	2	2370
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"you"	1	2371
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"yep"	1	2372
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"how do you know"	4	2373
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"why he running"	3	2374
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"thank_you Paul"	3	2375
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"don't do you want me roll"	7	2376
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"a crocodile"	2	2377
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"why"	1	2378
"Eng-NA"	"Brown"	"Adam"	"male"	38.3	3295	"why Mommy"	2	2379
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"a crocodile"	2	2380
"Eng-NA"	"Brown"	"Adam"	"male"	36.4	3291	"why fly get in here"	5	2381
"Eng-NA"	"Brown"	"Adam"	"male"	37.9	3294	"okay"	1	2382
"Eng-NA"	"Brown"	"Adam"	"male"	37.3	3293	"open your mouth"	3	2383
"Eng-NA"	"Brown"	"Adam"	"male"	36.8	3292	"do you want me run up from dis"	8	2384
